8, 8, 27, 8, pa1-debug-e-calreadings.txt
  329.47,   197.32,   707.34
  338.63,   332.05,   456.72
  334.00,   324.99,   580.71
  329.89,   317.21,   706.79
  343.73,   456.72,   457.66
  337.63,   449.49,   580.69
  329.49,   441.54,   706.22
  457.60,   203.32,   456.55
  456.27,   196.13,   581.60
  457.61,   190.67,   705.71
  464.07,   328.13,   454.27
  460.79,   321.85,   578.03
  457.15,   314.90,   707.71
  467.55,   452.71,   453.03
  462.60,   448.75,   577.15
  455.71,   442.03,   711.07
   -0.66,    -1.62, -1500.00
   -0.60,    -1.46, -1350.00
   -1.40,   148.38, -1500.16
   -1.33,   148.54, -1350.16
  149.34,    -0.89, -1500.07
  149.40,    -0.72, -1350.07
  148.60,   149.11, -1500.23
  148.67,   149.27, -1350.23
  206.06,   447.82, -1291.11
  213.64,   445.02, -1041.24
  210.16,   697.77, -1288.43
  217.73,   694.97, -1038.56
  455.92,   443.81, -1298.73
  463.49,   441.01, -1048.86
  460.01,   693.76, -1296.05
  467.58,   690.96, -1046.18
  207.85,   457.76,   201.77
  215.47,   454.86,   334.59
  219.85,   447.13,   465.25
  210.33,   587.65,   203.99
  220.67,   580.36,   336.48
  225.03,   568.58,   466.98
  216.58,   714.35,   210.77
  224.24,   702.32,   339.02
  225.68,   688.61,   466.72
  331.80,   448.39,   210.39
  339.16,   446.62,   332.27
  344.16,   443.26,   452.82
  335.95,   573.62,   208.68
  341.86,   570.56,   331.24
  345.52,   566.76,   453.67
  342.97,   699.29,   205.09
  343.33,   694.97,   330.12
  343.49,   690.20,   457.30
  456.88,   440.67,   215.84
  463.15,   439.13,   328.94
  468.16,   438.99,   442.29
  462.07,   560.91,   213.26
  464.59,   561.69,   327.26
  467.56,   564.83,   443.12
  468.14,   683.25,   204.32
  463.75,   687.44,   325.03
  463.78,   692.09,   449.21
   -5.00,    11.99, -1499.94
   -4.50,    10.79, -1349.95
   -5.94,   161.98, -1498.74
   -5.44,   160.79, -1348.75
  145.00,    12.93, -1500.44
  145.50,    11.73, -1350.44
  144.06,   162.93, -1499.23
  144.56,   161.73, -1349.24
  204.84,   460.29, -1045.08
  200.64,   456.59,  -795.14
  209.72,   710.21, -1041.30
  205.52,   706.52,  -791.36
  454.76,   455.35, -1040.95
  450.56,   451.65,  -791.01
  459.64,   705.27, -1037.17
  455.44,   701.57,  -787.23
  215.05,   453.07,   458.01
  208.69,   445.55,   581.90
  200.32,   441.03,   698.66
  220.78,   574.48,   459.12
  212.61,   566.97,   582.25
  201.90,   566.76,   697.94
  222.01,   694.46,   458.11
  214.23,   689.79,   581.68
  206.97,   695.72,   701.70
  339.14,   448.20,   452.05
  333.60,   443.58,   574.95
  325.81,   438.27,   700.07
  341.04,   571.57,   452.41
  336.27,   568.62,   576.40
  330.61,   567.12,   700.88
  339.58,   694.92,   455.28
  337.92,   693.74,   582.16
  339.93,   696.90,   706.65
  463.07,   443.37,   447.19
  458.60,   442.06,   570.61
  452.02,   438.11,   703.95
  462.88,   569.27,   447.70
  460.27,   570.04,   573.18
  457.73,   567.07,   706.53
  459.67,   696.42,   453.56
  462.13,   697.26,   582.11
  469.47,   694.64,   711.48
  -11.04,   -12.73, -1499.91
   -9.94,   -11.46, -1349.91
  -12.19,   137.26, -1501.17
  -11.08,   138.53, -1351.18
  138.95,   -11.59, -1501.02
  140.05,   -10.32, -1351.03
  137.80,   138.40, -1502.28
  138.91,   139.67, -1352.29
  439.36,   202.42, -1293.90
  443.98,   200.48, -1043.95
  432.26,   452.31, -1291.84
  436.88,   450.37, -1041.89
  689.22,   209.55, -1298.46
  693.83,   207.62, -1048.51
  682.12,   459.44, -1296.39
  686.73,   457.51, -1046.44
  451.03,   212.95,   210.64
  450.22,   210.80,   335.78
  450.47,   205.39,   461.40
  446.39,   336.18,   222.29
  449.47,   333.99,   339.66
  451.76,   330.50,   457.71
  443.74,   457.06,   227.88
  447.66,   455.73,   340.74
  450.01,   455.26,   455.23
  573.22,   214.28,   209.30
  571.36,   213.05,   333.42
  573.91,   208.68,   457.22
  571.27,   338.65,   219.04
  572.54,   335.07,   335.85
  574.87,   331.25,   453.91
  570.30,   459.52,   224.68
  572.83,   456.91,   337.62
  573.94,   456.17,   453.37
  696.56,   212.87,   209.36
  692.21,   211.94,   332.14
  696.13,   210.90,   453.53
  697.32,   341.57,   208.62
  695.18,   336.27,   331.41
  695.99,   331.70,   455.16
  696.98,   467.37,   209.87
  698.46,   461.86,   333.97
  697.38,   456.91,   460.16
  -12.68,   -12.20, -1499.90
  -11.42,   -10.98, -1349.91
  -13.58,   137.79, -1501.11
  -12.31,   139.01, -1351.12
  137.31,   -11.32, -1501.17
  138.58,   -10.10, -1351.18
  136.42,   138.67, -1502.39
  137.68,   139.89, -1352.40
  439.86,   202.27, -1054.60
  446.45,   208.41,  -804.76
  439.77,   452.19, -1060.74
  446.36,   458.34,  -810.90
  689.77,   202.20, -1061.19
  696.36,   208.34,  -811.35
  689.68,   452.12, -1067.33
  696.27,   458.27,  -817.49
  447.32,   208.00,   451.11
  451.00,   206.49,   575.88
  457.30,   206.24,   700.19
  451.88,   333.05,   443.80
  453.64,   332.45,   566.49
  454.43,   331.09,   695.89
  453.43,   457.42,   437.62
  453.88,   459.38,   559.99
  452.18,   458.72,   692.81
  570.44,   207.88,   446.31
  578.00,   206.57,   569.84
  587.78,   206.28,   693.81
  574.78,   330.39,   439.23
  578.61,   331.28,   562.62
  582.49,   333.63,   692.81
  577.52,   454.84,   434.95
  577.93,   458.18,   559.01
  577.37,   460.97,   692.84
  692.39,   206.59,   441.95
  703.67,   208.61,   564.82
  717.01,   210.38,   690.25
  695.75,   327.47,   438.96
  701.39,   330.10,   564.64
  709.43,   336.96,   692.09
  701.11,   452.63,   439.73
  700.65,   454.77,   566.99
  701.49,   461.33,   693.95
   -8.39,   -13.69, -1499.91
   -7.55,   -12.32, -1349.92
   -7.07,   136.30, -1501.29
   -6.23,   137.67, -1351.30
  141.60,   -15.02, -1500.74
  142.44,   -13.65, -1350.75
  142.92,   134.97, -1502.12
  143.76,   136.34, -1352.13
  447.29,   434.49, -1295.04
  453.10,   434.29, -1045.10
  445.05,   684.48, -1294.78
  450.86,   684.28, -1044.85
  697.22,   436.74, -1300.84
  703.02,   436.53, -1050.91
  694.98,   686.73, -1300.59
  700.78,   686.52, -1050.65
  448.92,   447.72,   224.59
  453.74,   446.94,   337.46
  457.04,   447.19,   451.55
  449.08,   568.61,   221.01
  449.95,   570.06,   335.62
  451.36,   573.09,   452.81
  450.11,   692.25,   211.92
  444.12,   696.14,   333.84
  442.90,   699.75,   459.40
  575.50,   450.22,   219.95
  578.90,   447.96,   333.36
  580.91,   447.57,   449.20
  574.47,   569.34,   219.03
  575.33,   571.78,   333.60
  576.41,   575.86,   451.48
  571.88,   689.87,   214.12
  567.52,   698.16,   334.15
  568.50,   705.53,   457.25
  702.18,   457.43,   203.70
  704.37,   452.57,   328.18
  704.11,   447.99,   454.95
  698.33,   579.20,   207.95
  702.62,   578.53,   332.40
  703.83,   577.17,   458.72
  691.08,   698.40,   215.76
  694.74,   703.69,   337.73
  699.97,   707.34,   460.03
   -6.88,    -1.19, -1499.98
   -6.19,    -1.07, -1349.99
   -8.02,   148.80, -1500.10
   -7.33,   148.92, -1350.10
  143.11,    -0.06, -1500.67
  143.80,     0.06, -1350.67
  141.97,   149.94, -1500.79
  142.66,   150.06, -1350.79
  441.47,   450.87, -1052.04
  438.02,   454.25,  -802.08
  438.20,   700.82, -1055.46
  434.75,   704.20,  -805.51
  691.42,   454.18, -1048.63
  687.97,   457.57,  -798.68
  688.15,   704.14, -1052.06
  684.70,   707.52,  -802.10
  451.82,   447.66,   441.29
  447.65,   448.81,   564.03
  441.21,   447.30,   696.60
  447.71,   573.17,   439.45
  445.27,   576.47,   564.31
  443.34,   576.36,   696.54
  440.71,   699.69,   442.31
  442.44,   703.15,   570.86
  450.26,   703.97,   699.73
  575.75,   446.51,   442.71
  571.69,   449.30,   567.13
  566.63,   451.37,   701.36
  572.75,   574.44,   442.05
  569.68,   578.44,   567.93
  567.25,   578.19,   701.97
  566.15,   703.86,   444.74
  568.18,   707.25,   572.28
  574.19,   703.36,   702.48
  698.94,   445.43,   452.26
  694.35,   447.75,   579.01
  691.14,   454.22,   706.41
  700.16,   574.52,   453.25
  694.38,   575.99,   579.46
  688.58,   577.40,   706.27
  697.61,   704.58,   452.13
  696.19,   705.66,   576.41
  693.15,   700.74,   703.14
